GEOID,R16,D16,L16,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US26129,6827.0,3030.0,353.0,20770,19878,19509,63,123,57,8,118,892,861,79,391,36,5,338,1,0,0,8,0,0,0,2,1,0,27,9,0,0,3,4,0,5,1,0,3,0,1,0,1,0,0,0,0,0,0,4,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20770,437,20333,19558,19268,59,108,57,8,58,775,752,74,384,36,5,246,0,0,0,4,0,0,0,2,1,0,22,9,0,0,3,4,0,3,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16916,16277,16001,33,101,48,0,94,639,616,32,306,14,0,261,0,0,0,1,0,0,0,2,0,0,19,6,0,0,3,3,0,4,1,0,1,0,0,0,1,0,0,0,0,0,0,4,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16916,286,16630,16069,15856,33,86,48,0,46,561,545,30,301,14,0,197,0,0,0,1,0,0,0,2,0,0,15,6,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15246,9207,6039,215,213,69,8,136,0,2,0,0,2
0500000US26131,2066.0,1176.0,127.99999999999999,5816,5576,5473,8,62,21,2,10,240,220,7,114,16,2,77,0,0,0,0,0,0,0,4,0,0,11,5,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5816,68,5748,5534,5434,8,60,20,2,10,214,201,7,114,15,0,61,0,0,0,0,0,0,0,4,0,0,9,5,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5147,4960,4870,5,56,20,0,9,187,175,7,90,12,0,62,0,0,0,0,0,0,0,4,0,0,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5147,46,5101,4933,4845,5,54,20,0,9,168,163,7,90,12,0,50,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5244,2966,2278,67,32,0,0,32,0,35,0,0,35
0500000US26133,7336.0,2705.0,400.99999999999994,22891,21884,21414,165,150,34,6,115,1007,963,146,425,44,3,323,2,0,0,0,3,0,6,2,8,1,32,8,0,7,5,5,0,5,1,0,0,0,0,0,0,0,0,0,1,0,0,8,2,0,0,0,2,0,4,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,22891,400,22491,21586,21188,155,142,34,6,61,905,878,142,425,44,0,245,2,0,0,0,3,0,6,2,8,1,22,8,0,0,5,3,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,17525,16875,16581,90,111,27,0,66,650,635,47,305,27,0,241,2,0,0,0,3,0,4,2,3,1,5,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,17525,231,17294,16708,16456,85,107,27,0,33,586,578,43,305,27,0,188,2,0,0,0,3,0,4,2,3,1,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,12534,9152,3382,344,229,48,138,43,0,115,0,0,115
0500000US26135,2843.0,1044.0,139.99999999999997,8219,7827,7741,8,38,12,0,28,392,357,12,149,19,1,142,0,2,3,3,9,2,0,1,12,2,28,3,5,0,3,5,0,5,5,0,0,2,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,8219,154,8065,7742,7684,8,34,5,0,11,323,300,12,149,19,1,102,0,2,3,3,1,2,0,1,5,0,21,2,5,0,2,0,0,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,6731,6435,6366,7,30,8,0,24,296,269,0,118,12,0,116,0,0,3,0,9,2,0,0,7,2,24,1,5,0,3,5,0,3,5,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,6731,107,6624,6383,6331,7,30,5,0,10,241,222,0,118,12,0,86,0,0,3,0,1,2,0,0,0,0,17,0,5,0,2,0,0,3,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,7649,3732,3917,41,32,0,0,32,0,9,0,0,9
0500000US26137,8266.0,3556.0,482.0,25091,23812,23320,101,169,91,2,129,1279,1209,122,584,68,0,416,4,0,1,2,0,0,6,3,2,1,57,7,2,0,1,10,3,18,8,0,0,7,0,0,0,0,0,1,0,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,9,7,2,0,0,0,0,0,0,25091,446,24645,23558,23156,100,151,91,0,60,1087,1036,121,575,68,0,266,1,0,1,0,0,0,0,3,0,1,44,7,2,0,0,8,3,8,8,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,19904,19098,18734,82,125,77,0,80,806,789,43,415,38,0,282,3,0,0,0,0,0,6,2,0,0,8,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,7,0,0,0,0,0,0,0,19904,249,19655,18962,18640,81,119,77,0,45,693,682,42,407,38,0,193,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,14861,10407,4454,309,136,34,9,93,0,173,0,0,173
0500000US26139,88467.0,44973.0,6324.0,296200,275858,248796,5462,1442,8088,109,11961,20342,19490,2488,3512,2104,125,10534,80,51,1,217,10,2,180,46,118,22,817,246,40,4,141,61,3,169,63,72,3,3,1,6,5,0,0,0,0,0,0,33,10,0,13,0,1,0,0,5,0,4,0,0,0,0,0,2,0,2,0,0,0,0,0,0,296200,29382,266818,256158,241520,5071,726,7895,95,851,10660,10249,2206,3180,1994,120,2526,61,47,1,42,6,0,1,46,14,5,399,192,38,4,32,52,3,4,63,0,0,0,0,6,5,0,0,0,0,0,0,12,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226068,214035,194461,3876,1082,6193,65,8358,12033,11618,988,2375,849,73,6902,54,15,1,120,3,2,144,37,36,19,398,121,4,1,50,21,3,122,41,17,3,3,1,6,5,0,0,0,0,0,0,17,6,0,6,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226068,18839,207229,201135,190070,3702,590,6122,59,592,6094,5896,902,2216,819,70,1751,44,14,1,28,0,0,1,37,8,5,190,102,4,1,12,12,3,4,41,0,0,0,0,6,5,0,0,0,0,0,0,8,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114318,107239,7079,9517,1559,0,37,1516,6,7958,7487,0,471
0500000US26141,4488.0,2400.0,236.99999999999997,12982,12537,12342,35,68,52,1,39,445,413,66,185,10,8,129,3,0,2,0,0,0,0,6,4,0,30,3,5,0,13,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12982,154,12828,12455,12282,28,67,52,0,26,373,354,62,177,10,8,82,3,0,2,0,0,0,0,6,4,0,19,3,5,0,5,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10985,10682,10537,18,58,44,1,24,303,287,27,150,2,8,89,3,0,2,0,0,0,0,6,0,0,14,2,2,0,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10985,88,10897,10633,10499,17,57,44,0,16,264,252,25,142,2,8,64,3,0,2,0,0,0,0,6,0,0,12,2,2,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9804,6047,3757,161,77,20,0,57,0,84,0,0,84
0500000US26143,8141.0,4287.0,413.0,23459,22435,22067,65,105,78,10,110,1024,954,90,431,32,6,383,3,0,0,3,3,0,0,1,2,0,60,12,4,0,5,4,0,18,14,1,0,0,0,1,0,0,0,1,0,0,0,8,1,0,0,0,1,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,2,23459,434,23025,22170,21883,60,94,76,10,47,855,808,85,415,26,5,271,0,0,0,0,3,0,0,1,2,0,41,11,0,0,0,4,0,9,14,1,0,0,0,1,0,0,0,1,0,0,0,6,1,0,0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,20138,19373,19076,42,97,61,7,90,765,724,43,345,8,3,319,3,0,0,3,0,0,0,0,0,0,36,10,1,0,0,4,0,14,5,1,0,0,0,0,0,0,0,1,0,0,0,5,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,20138,290,19848,19189,18951,42,86,59,7,44,659,625,39,344,8,3,231,0,0,0,0,0,0,0,0,0,0,30,10,0,0,0,4,0,9,5,1,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,23069,11415,11654,192,115,37,1,77,0,77,0,0,77
0500000US26145,45469.0,44396.0,3199.0,190124,177432,133915,34615,818,2420,85,5579,12692,12046,2917,2335,569,55,5447,199,51,4,354,11,3,74,7,16,4,605,255,24,2,107,28,0,125,28,27,0,4,0,4,1,0,0,0,0,0,0,40,18,0,12,0,1,0,2,3,0,0,0,0,0,4,0,1,0,0,0,1,0,0,0,0,190124,16904,173220,165959,128722,33548,462,2373,85,769,7261,6911,2572,2058,516,49,1331,179,51,0,119,11,3,9,5,8,0,323,209,24,1,19,28,0,3,26,8,0,4,0,0,1,0,0,0,0,0,0,27,16,0,8,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,148604,140822,109091,24926,641,1933,56,4175,7782,7446,1120,1713,270,32,3851,143,27,0,203,10,2,51,7,13,4,307,140,15,2,36,17,0,71,16,6,0,3,0,0,1,0,0,0,0,0,0,29,15,0,7,0,1,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,148604,11045,137559,133197,105856,24500,379,1896,56,510,4362,4155,1044,1552,258,32,986,132,27,0,91,10,2,8,5,8,0,189,125,15,1,5,17,0,2,16,4,0,3,0,0,1,0,0,0,0,0,0,18,13,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85953,78442,7511,6052,2697,1472,57,1076,92,3355,2288,0,1067
0500000US26147,49048.97042682927,24553.439024390245,2972.050304878049,160380,151435,144473,3937,701,826,16,1482,8945,8564,1871,2768,542,36,3188,52,10,12,46,5,3,18,4,7,2,349,178,8,2,51,21,2,50,13,24,0,0,0,0,0,0,0,0,0,0,0,23,3,0,7,0,0,0,4,9,0,0,0,0,0,0,0,3,0,0,0,3,0,0,6,6,160380,5505,154875,147992,142393,3773,561,809,13,443,6883,6644,1713,2648,517,36,1625,49,6,6,31,2,2,0,4,5,0,222,149,8,2,14,16,2,5,12,14,0,0,0,0,0,0,0,0,0,0,0,8,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,6,6,127475,122063,116784,2868,564,703,12,1132,5412,5243,591,1944,282,28,2295,35,10,1,34,3,3,10,4,1,2,152,81,4,0,13,15,0,20,7,12,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,3,4,0,0,0,0,0,0,0,3,0,0,0,3,0,0,6,6,127475,3508,123967,119809,115561,2789,459,688,11,301,4158,4052,553,1886,271,28,1247,32,6,1,22,0,2,0,4,0,0,96,61,4,0,10,11,0,1,7,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,6,6,72087,65724,6363,1473,963,296,8,659,0,510,45,43,422
0500000US26149,14884.0,7526.0,933.9999999999999,60939,56795,51530,1367,277,414,9,3198,4144,3970,767,911,214,14,1951,23,1,1,37,0,0,28,10,13,0,156,52,22,7,14,9,2,34,13,0,0,0,0,2,0,0,0,0,1,0,0,9,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,9,6,3,0,0,0,0,0,0,60939,5427,55512,52763,50674,1341,151,414,9,174,2749,2668,744,853,205,14,788,23,0,0,21,0,0,3,10,7,0,78,27,22,7,3,9,2,4,3,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45987,43560,40068,970,209,330,3,1980,2427,2326,248,658,89,3,1235,12,0,1,33,0,0,28,10,9,0,88,31,8,7,3,9,0,24,4,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,9,6,3,0,0,0,0,0,0,45987,3225,42762,41130,39600,959,129,330,3,109,1632,1582,245,632,89,3,566,12,0,0,19,0,0,3,10,3,0,47,19,8,7,3,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27081,23557,3524,397,291,40,0,251,0,106,0,0,106
0500000US26151,13446.0,4873.0,661.9999999999999,40611,38727,37883,168,141,84,2,449,1884,1801,169,699,78,4,833,0,2,0,8,0,0,1,3,4,0,69,11,5,0,2,0,10,30,2,0,0,3,0,3,0,3,0,0,0,0,0,10,0,2,4,0,0,0,0,2,2,0,0,0,0,0,0,4,0,3,0,0,1,0,0,0,40611,1674,38937,37656,37209,151,112,84,2,98,1281,1247,156,654,78,4,348,0,2,0,0,0,0,0,3,2,0,28,11,0,0,0,0,6,6,2,0,0,0,0,1,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,1,0,0,0,31913,30729,30057,137,110,68,0,357,1184,1147,35,499,40,3,558,0,2,0,7,0,0,1,2,0,0,28,0,0,0,0,0,0,22,2,0,0,0,0,2,0,2,0,0,0,0,0,8,0,0,4,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,31913,1074,30839,30019,29658,129,90,68,0,74,820,815,35,477,40,3,256,0,2,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,21676,16781,4895,512,368,109,0,215,44,144,0,0,144
0500000US26153,2556.0,1369.0,165.0,8047,7494,6756,10,703,15,1,9,553,522,18,395,12,6,76,9,3,0,0,1,0,2,0,0,0,26,1,0,2,0,15,0,4,0,1,0,2,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8047,96,7951,7457,6727,10,699,15,1,5,494,477,18,381,12,6,53,2,3,0,0,0,0,2,0,0,0,14,1,0,2,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6651,6297,5804,10,464,10,1,8,354,332,5,257,7,6,55,0,0,0,0,0,0,2,0,0,0,22,0,0,2,0,15,0,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6651,54,6597,6269,5781,10,463,10,1,4,328,315,5,252,7,6,43,0,0,0,0,0,0,2,0,0,0,13,0,0,2,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5955,3657,2298,156,87,20,0,67,0,69,0,0,69
0500000US26155,19231.61827956989,12547.020833333334,1660.174059139785,68094,64538,63132,325,263,297,22,499,3556,3390,446,1324,192,34,1363,0,3,0,12,2,0,1,8,4,1,142,46,8,3,8,11,6,34,6,11,2,1,0,3,0,3,0,0,0,0,0,16,2,0,5,4,0,0,0,0,0,5,0,0,0,0,0,4,0,4,0,0,0,0,4,4,68094,2024,66070,63276,62239,319,223,288,19,188,2794,2718,429,1265,186,34,780,0,3,0,11,2,0,1,2,4,1,71,38,8,2,0,11,6,0,4,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53880,51541,50470,228,218,227,19,379,2339,2246,145,990,81,22,993,0,0,0,5,2,0,1,7,0,0,73,23,4,3,2,0,6,21,2,7,2,0,0,0,0,3,0,0,0,0,0,12,2,0,5,0,0,0,0,0,0,5,0,0,0,0,0,4,0,4,0,0,0,0,4,4,53880,1303,52577,50710,49935,222,183,219,19,132,1867,1829,140,954,81,22,623,0,0,0,5,2,0,1,1,0,0,37,23,4,2,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30231,27889,2342,489,329,85,0,225,19,160,34,0,126
0500000US26157,17102.0,7429.0,872.0,53323,50650,49413,413,200,157,15,452,2673,2585,246,991,92,10,1214,10,0,0,13,1,2,1,0,5,0,79,28,2,0,13,2,3,18,2,0,2,1,0,5,0,3,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53323,1808,51515,49486,48611,402,174,155,12,132,2029,1977,229,939,78,10,702,10,0,0,5,1,0,0,0,3,0,52,28,2,0,11,2,3,1,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41953,40161,39243,267,166,128,12,345,1792,1756,67,745,37,6,881,6,0,0,7,0,2,1,0,4,0,35,15,1,0,1,2,0,8,2,0,2,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41953,1132,40821,39424,38800,256,146,127,11,84,1397,1373,63,720,37,6,539,6,0,0,0,0,0,0,0,2,0,24,15,1,0,1,2,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23933,21635,2298,814,552,58,198,240,56,262,0,0,262
0500000US26159,17888.787375415282,13256.774086378739,1479.9169435215947,75587,69415,61345,2428,819,386,40,4397,6172,5846,808,1620,276,30,2932,60,6,1,35,1,0,57,12,6,2,319,154,14,1,23,15,5,69,7,9,0,0,3,16,2,0,0,1,0,0,0,4,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,3,3,0,0,0,0,0,0,0,75587,8966,66621,62996,59400,2348,552,384,27,285,3625,3410,757,1505,267,24,769,52,6,1,11,1,0,2,9,6,0,211,136,14,1,13,14,5,13,1,0,0,0,3,8,2,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,58205,54453,48880,1861,602,298,30,2782,3752,3571,290,1133,120,17,1880,50,4,1,22,0,0,40,12,0,2,177,81,8,1,14,11,2,35,7,0,0,0,0,15,2,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,58205,5349,52856,50549,47815,1822,419,296,17,180,2307,2169,277,1086,116,17,607,45,4,1,7,0,0,0,9,0,0,134,81,8,1,13,10,2,7,1,0,0,0,0,8,2,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,36948,29510,7438,462,265,0,0,265,0,197,0,0,197
0500000US26161,50631.0,128483.0,5840.0,372258,342959,257688,42819,1190,33632,201,7429,29299,27079,5493,3942,5687,103,10122,526,263,47,543,35,9,85,110,109,5,2036,687,162,18,265,128,12,318,78,322,9,6,0,13,4,11,2,0,0,0,1,176,44,0,86,11,2,1,7,12,4,7,0,2,0,0,0,7,0,1,6,0,0,0,1,1,372258,20731,351527,330811,252220,42125,715,33517,183,2051,20716,19287,5217,3658,5590,99,3416,483,250,47,296,33,3,11,100,79,5,1359,594,157,18,93,121,12,29,78,238,3,6,0,0,4,6,0,0,0,0,0,70,34,0,17,10,0,1,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,303933,284777,216506,33152,948,28475,190,5506,19156,17742,2906,3079,3214,63,7274,383,156,23,376,29,9,74,96,55,5,1328,444,77,10,149,61,9,225,60,261,0,6,0,12,3,9,2,0,0,0,0,85,17,0,55,4,2,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,303933,14902,289031,275691,212338,32667,597,28384,172,1533,13340,12390,2772,2898,3173,62,2569,366,146,23,208,27,3,11,86,41,5,919,400,76,10,51,60,9,17,60,223,0,6,0,0,3,4,0,0,0,0,0,31,13,0,12,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156882,147847,9035,24007,5252,3938,10,1304,0,18755,17885,0,870
0500000US26163,228989.0809102402,519384.28508217447,18800.72819216182,1793553,1682830,882478,674782,7218,64947,433,52972,110723,103110,22613,16650,11122,414,41202,4864,1180,221,3355,170,21,712,139,364,83,6886,3303,455,97,835,254,41,1007,235,274,36,98,14,126,55,47,4,2,0,0,3,675,200,53,295,19,13,4,21,23,0,34,3,4,3,3,0,41,22,17,0,2,0,0,11,11,1793553,117649,1675904,1603568,857126,669277,4265,64604,322,7974,72336,67177,21354,15377,10827,388,10850,4625,1126,205,1770,152,15,95,128,251,14,4715,2903,393,86,375,223,33,76,218,135,5,91,14,76,53,33,0,1,0,0,0,403,165,41,102,17,9,4,18,11,0,30,2,1,3,0,0,30,14,14,0,2,0,0,11,11,1376509,1304854,707995,505177,5610,49904,337,35831,71655,67011,11196,12690,5977,269,28964,3712,732,128,2306,115,15,510,114,220,63,4178,2066,221,52,452,126,20,679,151,137,23,74,6,91,39,36,3,2,0,0,0,416,130,24,180,10,9,4,16,15,0,22,3,3,0,0,0,39,22,15,0,2,0,0,11,11,1376509,77578,1298931,1252742,691880,502022,3469,49650,255,5466,46189,42931,10741,11902,5862,255,8010,3562,703,123,1324,101,9,71,103,151,14,2937,1871,191,47,227,120,20,59,137,77,4,67,6,49,37,24,0,1,0,0,0,282,119,22,74,8,8,4,13,11,0,21,2,0,0,0,0,28,14,12,0,2,0,0,11,11,790189,709400,80789,20247,8692,1149,436,6826,281,11555,4224,0,7331
